,result,table,_start,_stop,_time,_value,_field,_measurement
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T03:00:00Z,1.13855,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T04:00:00Z,1.1391000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T05:00:00Z,1.1427166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T06:00:00Z,1.145866666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T07:00:00Z,1.145166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T08:00:00Z,1.1467,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T15:00:00Z,0.5242121212121210,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T16:00:00Z,0.5237000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T17:00:00Z,0.5260333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T18:00:00Z,0.5259833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T19:00:00Z,0.5298166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T20:00:00Z,0.5290833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T21:00:00Z,0.5294333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T22:00:00Z,0.5283833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-13T23:00:00Z,0.52565,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T00:00:00Z,0.5261166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T01:00:00Z,0.5244666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T02:00:00Z,0.52405,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T03:00:00Z,0.5224333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T04:00:00Z,0.5234166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T05:00:00Z,0.5259666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T06:00:00Z,0.5281333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T07:00:00Z,0.5291666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T08:00:00Z,0.5279166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T09:00:00Z,0.5265333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T10:00:00Z,0.5231666666666660,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T11:00:00Z,0.5214666666666660,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T12:00:00Z,0.5226333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T13:00:00Z,0.52195,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T14:00:00Z,0.5246666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T15:00:00Z,0.5251333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T16:00:00Z,0.5268666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T17:00:00Z,0.5283333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T18:00:00Z,0.5310166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T19:00:00Z,0.5306666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T20:00:00Z,0.52955,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T21:00:00Z,0.5311333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T22:00:00Z,0.5286666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-14T23:00:00Z,0.5265666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T00:00:00Z,0.5277666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T01:00:00Z,0.5265500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T02:00:00Z,0.5264666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T03:00:00Z,0.5265166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T04:00:00Z,0.5244666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T05:00:00Z,0.5260666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T06:00:00Z,0.5289666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T07:00:00Z,0.5284666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T08:00:00Z,0.5272666666666660,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T09:00:00Z,0.5281166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T10:00:00Z,0.52785,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T11:00:00Z,0.5290500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T12:00:00Z,0.52835,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T13:00:00Z,0.5288833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T14:00:00Z,0.5296500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T15:00:00Z,0.5262333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T16:00:00Z,0.5221833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T17:00:00Z,0.5256166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T18:00:00Z,0.5312500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T19:00:00Z,0.5281333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T20:00:00Z,0.5295000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T21:00:00Z,0.5267000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T22:00:00Z,0.5275500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-15T23:00:00Z,0.5273666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T00:00:00Z,0.5254166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T01:00:00Z,0.5266166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T02:00:00Z,0.5278666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T03:00:00Z,0.5261000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T04:00:00Z,0.5258166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T05:00:00Z,0.5289166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T06:00:00Z,0.5323500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T07:00:00Z,0.52735,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T08:00:00Z,0.5253,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T09:00:00Z,0.5248333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T10:00:00Z,0.5230333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T11:00:00Z,0.5260333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T12:00:00Z,0.5267833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T13:00:00Z,0.5271500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T14:00:00Z,0.5280666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T15:00:00Z,0.5259166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T16:00:00Z,0.5245000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T17:00:00Z,0.5258666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T18:00:00Z,0.5275500000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T19:00:00Z,0.5286166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T20:00:00Z,0.5304666666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T21:00:00Z,0.5308166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T22:00:00Z,0.5335333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-16T23:00:00Z,0.5306166666666660,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T00:00:00Z,0.5274166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T01:00:00Z,0.5250000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T02:00:00Z,0.5239333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T03:00:00Z,0.5253000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T04:00:00Z,0.5230333333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T05:00:00Z,0.5246166666666670,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T06:00:00Z,0.52835,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T07:00:00Z,0.5281833333333330,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T08:00:00Z,0.6025000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T09:00:00Z,1.1857,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T10:00:00Z,1.3223000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T11:00:00Z,1.2219000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T12:00:00Z,1.4302166666666700,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T13:00:00Z,1.571,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T14:00:00Z,1.4374833333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T15:00:00Z,1.1852000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T16:00:00Z,1.1677000000000000,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T17:00:00Z,1.1560333333333300,current,gude_power_telemetry
,,,,,,,,
,,2,2025-10-22T15:22:57.7589518Z,2025-11-21T15:22:57.7589518Z,2025-11-17T18:00:00Z,1.1546500000000000,current,gude_power_telemetry
